"movieId","userId","rating","tmdbId","imdbId"
6942,12,"like",508,314331
6942,21,"like",508,314331
6947,28,"like",8619,311113
6953,41,"like",470,315733
6953,28,"like",470,315733
6957,28,"like",10147,307987
6974,28,"like",10168,99615
6975,50,"like",10234,119167
6989,23,"like",8289,85615
6993,28,"dislike",5143,91167
6997,28,"like",10410,104427
7009,28,"like",2007,104756
7018,18,"like",11092,100404
7025,28,"like",23908,102443
7063,50,"like",2000,68182
7064,23,"like",648,38348
7069,23,"like",11316,67372
7090,34,"like",79,299977
7090,28,"dislike",79,299977
7099,17,"like",81,87544
7099,16,"like",81,87544
7099,23,"like",81,87544
7123,23,"like",2742,102511
7123,28,"like",2742,102511
7143,28,"like",616,325710
7143,7,"like",616,325710
7143,24,"like",616,325710
7143,21,"like",616,325710
7147,18,"like",587,319061
7147,22,"dislike",587,319061
7149,41,"like",6964,337741
7149,10,"like",6964,337741
7151,10,"like",3635,335119
7153,7,"like",122,167260
7153,16,"like",122,167260
7153,30,"like",122,167260
7153,25,"like",122,167260
7153,18,"like",122,167260
7153,10,"like",122,167260
7153,17,"like",122,167260
7153,22,"dislike",122,167260
7153,28,"like",122,167260
7153,21,"dislike",122,167260
7154,10,"like",11820,304415
7155,7,"like",8696,337909
7156,29,"like",12698,317910
7160,47,"like",504,340855
7169,10,"like",14844,360139
7173,41,"like",5966,343135
7173,45,"like",5966,343135
7206,50,"like",427,50706
7247,50,"like",11708,62803
7254,15,"like",1954,289879
7254,18,"like",1954,289879
7263,28,"like",14292,349825
7293,41,"like",1824,343660
7293,24,"like",1824,343660
7293,10,"like",1824,343660
7293,18,"like",1824,343660
7294,45,"like",16784,361925
7317,18,"like",9352,356150
7318,18,"like",615,335345
7323,18,"like",338,301357
7327,50,"like",797,60827
7361,28,"like",38,338013
7361,22,"like",38,338013
7361,41,"like",38,338013
7361,18,"like",38,338013
7361,16,"like",38,338013
7373,18,"like",1487,167190
7373,21,"like",1487,167190
7375,10,"like",11137,337697
7379,29,"like",10733,318974
7396,50,"like",133919,70644
7438,15,"like",393,378194
7438,28,"like",393,378194
7438,22,"like",393,378194
7438,41,"like",393,378194
7438,34,"like",393,378194
7438,23,"like",393,378194
7438,18,"like",393,378194
7438,21,"dislike",393,378194
7438,50,"like",393,378194
7444,41,"like",10096,337563
7445,28,"dislike",9509,328107
7445,41,"dislike",9509,328107
7445,7,"like",9509,328107
7451,34,"like",10625,377092
7451,10,"like",10625,377092
7458,10,"like",652,332452
7458,28,"like",652,332452
7481,28,"like",11864,89092
7482,17,"like",9461,70034
7569,21,"like",667,62512
7570,21,"like",700,86034
7573,21,"like",36670,86006
7587,23,"like",5511,62229
7649,28,"dislike",10940,120711
7700,50,"like",204,46268
7701,21,"like",9356,100050
7706,28,"like",13913,20640
7748,50,"like",2786,59592
7753,18,"like",26133,207805
7841,28,"like",192936,287839
7842,28,"like",876,142032
7843,18,"like",1583,258760
7884,28,"like",8468,102035
7899,3,"like",49636,72913
7924,23,"like",30368,41699
7932,23,"like",14273,235327
7991,3,"like",13282,72856
8010,28,"like",13823,105159
8012,23,"like",4291,199683
8117,18,"like",250,180748
8132,28,"like",16219,104346
8143,50,"like",35987,48308
8157,50,"like",823,193253
8207,28,"like",4909,69947
8207,7,"like",4909,69947
8228,23,"like",28257,22111
8235,50,"like",22596,14429
8253,50,"like",15371,79833
8360,21,"like",809,298148
8360,45,"like",809,298148
8360,15,"like",809,298148
8360,18,"like",809,298148
8360,7,"like",809,298148
8361,28,"like",435,319262
8361,18,"like",435,319262
8361,50,"dislike",435,319262
8368,21,"like",673,304141
8368,18,"like",673,304141
8368,7,"like",673,304141
8368,50,"like",673,304141
8370,23,"like",246,363226
8371,48,"like",2789,296572
8373,7,"dislike",9890,327162
8378,28,"like",26142,101746
8379,50,"like",42122,85461
8464,22,"dislike",9372,390521
8464,47,"like",9372,390521
8493,28,"like",12651,100133
8495,28,"like",9791,204137
8528,45,"like",9472,364725
8528,7,"like",9472,364725
8529,21,"like",594,362227
8529,10,"like",594,362227
8533,47,"like",11036,332280
8533,12,"like",11036,332280
8533,10,"like",11036,332280
8574,21,"dislike",21386,272045
8622,22,"dislike",1777,361596
8622,34,"dislike",1777,361596
8633,28,"like",11884,87597
8636,45,"like",558,316654
8636,23,"like",558,316654
8636,28,"like",558,316654
8636,48,"like",558,316654
8636,21,"like",558,316654
8636,7,"like",558,316654
8636,34,"like",558,316654
8636,10,"like",558,316654
8641,28,"like",8699,357413
8641,18,"like",8699,357413
8641,41,"like",8699,357413
8644,21,"like",2048,343818
8644,18,"like",2048,343818
8644,15,"like",2048,343818
8644,28,"like",2048,343818
8665,28,"like",2502,372183
8665,45,"like",2502,372183
8665,10,"like",2502,372183
8665,7,"like",2502,372183
8665,18,"like",2502,372183
8665,21,"like",2502,372183
8666,7,"dislike",314,327554
8783,7,"dislike",6947,368447
8784,22,"dislike",401,333766
8784,18,"like",401,333766
8784,24,"like",401,333766
8798,21,"like",1538,369339
8798,7,"like",1538,369339
8798,28,"like",1538,369339
8798,18,"like",1538,369339
8798,2,"like",1538,369339
8798,22,"like",1538,369339
8808,10,"like",11130,368933
8808,7,"dislike",11130,368933
8810,28,"like",395,370263
8865,7,"dislike",5137,346156
8869,10,"like",13969,361620
8870,7,"like",10145,356618
8874,28,"dislike",747,365748
8874,41,"dislike",747,365748
8879,50,"like",4176,71877
8907,7,"dislike",10555,307453
8908,7,"like",11128,349710
8914,28,"dislike",14337,390384
8917,18,"like",3989,372588
8928,50,"like",3053,61655
8937,28,"like",13416,390022
8946,21,"like",15566,252028
8949,41,"like",9675,375063
8949,28,"like",9675,375063
8949,7,"like",9675,375063
8950,28,"like",4553,361862
8950,18,"like",4553,361862
8951,28,"like",11109,383694
8957,18,"like",176,387564
8957,7,"like",176,387564
8957,34,"dislike",176,387564
8958,7,"like",1677,350258
8958,22,"dislike",1677,350258
8958,18,"like",1677,350258
8958,47,"like",1677,350258
8961,7,"like",9806,317705
8961,23,"like",9806,317705
8961,41,"like",9806,317705
8961,50,"like",9806,317705
8961,15,"like",9806,317705
8961,10,"like",9806,317705
8961,18,"like",9806,317705
8961,22,"like",9806,317705
8961,21,"like",9806,317705
8961,28,"like",9806,317705
8965,7,"dislike",5255,338348
8966,47,"like",11184,362269
8969,10,"like",9801,317198
8970,28,"like",866,308644
8970,22,"like",866,308644
8970,10,"dislike",866,308644
8970,7,"like",866,308644
8972,7,"like",2059,368891
8972,21,"like",2059,368891
8974,50,"dislike",11836,345950
8977,28,"like",1966,346491
8981,41,"like",2288,376541
8982,28,"like",15397,327919
8983,28,"dislike",9550,385004
8984,21,"like",163,349903
8984,18,"like",163,349903
8984,7,"like",163,349903
26258,50,"like",13041,67866
26326,50,"like",8327,71615
26340,21,"like",9385,72901
26409,3,"like",98851,78062
26422,50,"like",10654,79261
26444,18,"like",64353,81874
26554,29,"like",10176,89869
26606,34,"like",30421,93978
26614,28,"like",8677,94791
26614,18,"like",8677,94791
26649,28,"like",13057,96639
26695,28,"like",21344,99951
26729,50,"like",4539,102015
26729,29,"like",4539,102015
26750,28,"like",9588,102744
26812,28,"like",27678,106356
26901,28,"like",30718,113617
27156,50,"like",18491,169858
27193,34,"like",2332,183869
27408,28,"like",10955,265651
27450,28,"like",10046,276830
27513,50,"like",9025,290661
27611,28,"like",206216,314979
27611,29,"like",206216,314979
27611,16,"like",206216,314979
27689,18,"like",60672,337103
27716,18,"like",4972,342492
27728,34,"like",12140,347246
27741,7,"like",12496,351817
27773,16,"like",670,364569
27773,50,"like",670,364569
27773,18,"like",670,364569
27773,17,"like",670,364569
27773,24,"like",670,364569
27788,28,"dislike",9667,366627
27793,28,"dislike",10304,367093
27801,34,"like",9316,368909
27831,28,"like",4836,375912
27831,18,"like",4836,375912
27878,18,"like",1392,388789
30707,41,"like",70,405159
30707,47,"like",70,405159
30707,28,"like",70,405159
30707,22,"dislike",70,405159
30749,10,"like",205,395169
30749,22,"dislike",205,395169
30749,28,"like",205,395169
30749,47,"like",205,395169
30793,50,"dislike",118,367594
30793,47,"like",118,367594
30793,21,"like",118,367594
30793,18,"like",118,367594
30812,47,"like",2567,338751
30812,28,"like",2567,338751
30812,7,"like",2567,338751
30812,18,"like",2567,338751
30812,41,"like",2567,338751
30816,7,"dislike",9833,293508
30816,21,"like",9833,293508
30825,41,"like",693,290002
30825,21,"like",693,290002
31101,28,"like",18927,326208
31116,28,"like",16442,34167
31184,34,"like",11633,401233
31225,28,"like",7214,393162
31410,22,"dislike",613,363163
31420,28,"like",8978,398712
31433,10,"like",6961,372532
31433,21,"like",6961,372532
31658,17,"like",4935,347149
31658,22,"like",4935,347149
31685,47,"like",8488,386588
31685,21,"like",8488,386588
31685,41,"like",8488,386588
31685,34,"dislike",8488,386588
31685,10,"like",8488,386588
31685,18,"dislike",8488,386588
31685,24,"like",8488,386588
31696,24,"like",561,360486
31878,7,"like",9470,373074
32029,7,"dislike",2026,340163
32031,50,"dislike",9928,358082
32031,7,"dislike",9928,358082
32296,21,"like",10040,385307
32296,7,"dislike",10040,385307
32460,18,"like",158,119472
32587,7,"like",187,401792
32587,28,"like",187,401792
32587,18,"like",187,401792
32587,21,"like",187,401792
32657,50,"like",49565,93488
32659,50,"like",2029,274155
32875,50,"like",4595,40497
32898,50,"like",775,417
33004,21,"like",7453,371724
33004,28,"like",7453,371724
33004,22,"dislike",7453,371724
33004,45,"like",7453,371724
33004,18,"like",7453,371724
33145,45,"like",8976,391304
33145,10,"like",8976,391304
33162,7,"like",1495,320661
33166,41,"like",1640,375679
33166,47,"like",1640,375679
33166,28,"dislike",1640,375679
33493,15,"like",1895,121766
33493,28,"like",1895,121766
33493,7,"dislike",1895,121766
33493,45,"like",1895,121766
33493,21,"like",1895,121766
33495,45,"like",9981,384642
33558,28,"like",14694,337721
33615,18,"like",953,351283
33615,21,"like",953,351283
33660,28,"like",921,352248
33679,45,"like",787,356910
33679,28,"dislike",787,356910
33679,21,"like",787,356910
33679,10,"like",787,356910
33679,24,"like",787,356910
33781,50,"like",11620,43949
33794,28,"like",272,372784
33794,18,"like",272,372784
33794,17,"like",272,372784
33794,30,"like",272,372784
33794,21,"like",272,372784
33794,7,"dislike",272,372784
33794,10,"like",272,372784
33794,22,"like",272,372784
33794,50,"like",272,372784
33836,7,"dislike",9722,374536
34048,21,"like",74,407304
34048,7,"like",74,407304
34048,28,"like",74,407304
34150,28,"like",9738,120667
34150,18,"like",9738,120667
34150,21,"like",9738,120667
34162,21,"like",9522,396269
34162,41,"like",9522,396269
34319,7,"like",1635,399201
34319,41,"like",1635,399201
34319,28,"like",1635,399201
34405,28,"like",16320,379786
34405,18,"like",16320,379786
34437,22,"like",308,412019
34437,28,"like",308,412019
34437,24,"like",308,412019
34536,28,"like",13922,326905
35836,24,"like",6957,405422
35836,41,"like",6957,405422
36517,28,"like",1985,387131
36519,21,"like",9335,388482
36519,18,"like",9335,388482
36527,28,"like",9777,377107
36529,22,"like",1830,399295
36529,18,"like",1830,399295
36529,28,"like",1830,399295
37386,28,"like",8202,402022
37386,18,"dislike",8202,402022
37545,50,"like",10319,80149
37729,41,"like",3933,121164
37729,18,"like",3933,121164
37731,28,"like",8923,385002
37733,18,"like",59,399146
37733,22,"like",59,399146
37739,28,"like",15487,388980
37741,28,"dislike",398,379725
37741,7,"like",398,379725
37741,22,"like",398,379725
37741,18,"like",398,379725
38038,22,"dislike",533,312004
38038,18,"like",533,312004
38038,21,"dislike",533,312004
38038,50,"like",533,312004
38061,24,"like",5236,373469
38061,18,"like",5236,373469
38061,28,"like",5236,373469
38388,7,"like",9763,380389
38886,28,"dislike",10707,367089
39183,22,"like",142,388795
39381,28,"like",16608,421238
39444,28,"like",6963,384680
39715,21,"like",8274,436058
40278,28,"like",25,418763
40414,28,"like",11661,424205
40583,28,"like",231,365737
40629,28,"dislike",4348,414387
40629,10,"like",4348,414387
40629,21,"dislike",4348,414387
40629,12,"like",4348,414387
40815,21,"like",674,330373
40819,47,"like",69,358273
40819,10,"like",69,358273
40819,18,"like",69,358273
40819,28,"like",69,358273
41285,10,"like",116,416320
41285,41,"like",116,416320
41566,28,"like",411,363771
41566,21,"like",411,363771
41566,50,"dislike",411,363771
41569,28,"like",254,360717
41863,28,"like",8053,419294
41997,28,"like",612,408306
41997,22,"like",612,408306
42002,7,"like",9899,395251
42004,28,"like",546,407265
43396,28,"like",9912,412080
43921,28,"like",7304,404390
43928,28,"like",9920,370032
43936,28,"like",2207,450232
44022,50,"dislike",950,438097
44022,18,"like",950,438097
44022,21,"like",950,438097
44191,22,"dislike",752,434409
44191,24,"like",752,434409
44191,21,"like",752,434409
44191,28,"like",752,434409
44191,18,"like",752,434409
44195,28,"like",9388,427944
44199,28,"dislike",388,454848
44199,18,"like",388,454848
44204,28,"like",868,468565
44555,18,"like",582,405094
44555,50,"like",582,405094
44665,18,"like",186,425210
44665,28,"like",186,425210
44719,50,"like",53961,263124
44761,28,"dislike",9270,393109
44974,34,"like",2652,424136
45186,21,"like",956,317919
45447,21,"like",591,382625
45499,21,"like",36668,376994
45499,18,"like",36668,376994
45499,34,"like",36668,376994
45499,7,"like",36668,376994
45517,50,"dislike",920,317219
45517,18,"like",920,317219
45517,7,"like",920,317219
45658,28,"dislike",38344,410400
45668,7,"dislike",2044,410297
45672,21,"like",9339,389860
45672,24,"like",9339,389860
45722,18,"like",58,383574
45730,7,"dislike",9697,452637
45880,50,"like",1887,422720
45950,47,"like",1781,497116
46062,50,"dislike",10947,475293
46530,7,"dislike",1452,348150
46578,28,"dislike",773,449059
46578,50,"like",773,449059
46578,18,"like",773,449059
46578,41,"like",773,449059
46723,41,"like",1164,449467
46723,28,"like",1164,449467
46862,50,"like",47850,79759
46965,18,"dislike",326,417148
46970,2,"like",9718,415306
46972,21,"like",1593,477347
46976,24,"like",1262,420223
46976,22,"dislike",1262,420223
47099,50,"dislike",1402,454921
47099,47,"like",1402,454921
47099,49,"like",1402,454921
47099,28,"like",1402,454921
47099,41,"like",1402,454921
47099,10,"like",1402,454921
47200,18,"like",1948,479884
47423,47,"like",7859,468489
47491,18,"like",1023,418455
47566,21,"like",33813,39211
47610,24,"like",1491,443543
47629,28,"dislike",1165,436697
47644,28,"like",11652,445990
47894,28,"like",1116,460989
47997,21,"like",7512,387808
48304,15,"like",1579,472043
48326,28,"like",1717,405676
48385,47,"dislike",496,443453
48385,50,"like",496,443453
48385,28,"like",496,443453
48394,17,"like",1417,457430
48394,22,"dislike",1417,457430
48394,16,"like",1417,457430
48394,41,"like",1417,457430
48394,18,"like",1417,457430
48516,41,"like",1422,407887
48516,29,"like",1422,407887
48516,17,"like",1422,407887
48516,22,"like",1422,407887
48516,2,"like",1422,407887
48516,18,"like",1422,407887
48516,7,"dislike",1422,407887
48516,28,"like",1422,407887
48738,28,"like",1523,455590
48774,28,"like",9693,206634
48774,15,"like",9693,206634
48774,29,"like",9693,206634
48780,50,"like",1124,482571
48780,15,"like",1124,482571
48780,22,"like",1124,482571
48780,41,"like",1124,482571
48780,18,"like",1124,482571
48780,28,"dislike",1124,482571
48783,28,"like",3683,418689
48783,7,"like",3683,418689
48879,28,"like",1123,437232
48997,7,"like",1427,396171
49265,28,"like",8588,420901
49272,50,"like",36557,381061
49272,28,"like",36557,381061
49272,22,"like",36557,381061
49272,21,"like",36557,381061
49272,10,"like",36557,381061
49272,24,"like",36557,381061
49272,7,"like",36557,381061
49278,47,"like",7551,453467
49278,28,"like",7551,453467
49278,7,"like",7551,453467
49286,21,"like",1581,457939
49286,10,"like",1581,457939
49286,7,"dislike",1581,457939
49286,41,"like",1581,457939
49530,41,"like",1372,450259
49530,28,"like",1372,450259
49530,47,"like",1372,450259
49651,18,"like",1246,479143
49651,28,"like",1246,479143
49822,28,"like",1247,343737
49824,7,"like",1125,443489
49824,47,"like",1125,443489
49961,28,"like",1259,465551
50068,28,"like",1251,498380
50189,21,"dislike",8275,808146
50442,28,"dislike",7457,426883
50872,50,"like",2062,382932
50872,41,"like",2062,382932
50872,22,"dislike",2062,382932
50872,21,"like",2062,382932
50872,18,"like",2062,382932
50872,45,"like",2062,382932
50872,15,"like",2062,382932
51080,28,"dislike",4169,401997
51080,45,"like",4169,401997
51084,21,"like",11172,758766
51255,28,"dislike",4638,425112
51357,18,"like",12554,112681
51471,28,"like",15163,454776
51540,18,"like",1949,443706
51540,29,"like",1949,443706
51540,28,"dislike",1949,443706
51540,22,"dislike",1949,443706
51662,41,"dislike",1271,416449
51662,18,"like",1271,416449
51662,24,"like",1271,416449
51662,21,"like",1271,416449
51662,10,"like",1271,416449
51662,28,"like",1271,416449
51705,10,"like",6691,482088
51834,10,"dislike",2977,416508
51931,47,"like",2355,490204
51935,28,"like",7485,822854
52042,28,"like",9075,389557
52241,28,"dislike",8270,427470
52281,22,"dislike",253768,462322
52281,28,"like",253768,462322
52328,28,"like",1272,448134
52604,28,"dislike",6145,488120
52604,18,"like",6145,488120
52730,21,"dislike",13352,329737
52885,50,"like",4977,851578
52952,28,"like",11798,480025
52973,24,"like",4964,478311
52973,41,"like",4964,478311
52973,21,"like",4964,478311
53121,45,"like",810,413267
53121,21,"like",810,413267
53123,28,"like",5723,907657
53125,21,"like",285,449088
53125,45,"like",285,449088
53125,18,"like",285,449088
53129,18,"like",3432,780571
53318,18,"like",12225,460740
53322,45,"like",298,496806
53322,28,"dislike",298,496806
53322,21,"like",298,496806
53464,18,"like",1979,486576
53519,22,"dislike",1991,1028528
53519,41,"dislike",1991,1028528
53550,28,"like",9952,462504
53894,47,"like",2359,386032
53953,28,"dislike",3021,450385
53972,18,"like",1571,337978
53972,21,"like",1571,337978
53972,28,"like",1571,337978
53993,45,"like",2698,413099
53996,45,"like",1858,418279
53996,21,"like",1858,418279
53996,18,"like",1858,418279
54001,41,"dislike",675,373889
54272,18,"like",35,462538
54272,41,"like",35,462538
54272,50,"like",35,462538
54272,45,"like",35,462538
54276,21,"like",3638,481141
54286,21,"like",2503,440963
54286,45,"like",2503,440963
54286,24,"like",2503,440963
54286,18,"like",2503,440963
54286,28,"like",2503,440963
54286,22,"like",2503,440963
54286,41,"like",2503,440963
54286,10,"like",2503,440963
54503,22,"like",8363,829482
54503,28,"like",8363,829482
54736,28,"like",4349,431197
54962,28,"like",12994,810988
54997,28,"like",5176,381849
55080,28,"like",4413,476964
55094,28,"like",6973,478134
55116,28,"like",5353,455782
55118,18,"like",2252,765443
55118,28,"like",2252,765443
55247,18,"like",5915,758758
55247,50,"like",5915,758758
55247,47,"like",5915,758758
55247,28,"like",5915,758758
55247,41,"like",5915,758758
55274,28,"like",4517,414055
55276,18,"like",4566,465538
55276,28,"like",4566,465538
55280,41,"like",6615,805564
55290,28,"like",4771,452623
55290,22,"dislike",4771,452623
55290,18,"like",4771,452623
55363,28,"like",4512,443680
55721,28,"like",7347,861739
55765,18,"like",4982,765429
55765,28,"like",4982,765429
55765,22,"dislike",4982,765429
55765,41,"dislike",4982,765429
55820,22,"like",6977,477348
55820,28,"like",6977,477348
55820,41,"like",6977,477348
55820,29,"like",6977,477348
55908,28,"like",13363,756683
56145,28,"dislike",5876,884328
56171,22,"dislike",2268,385752
56174,29,"like",6479,480249
56174,50,"dislike",6479,480249
56174,28,"like",6479,480249
56174,15,"like",6479,480249
56367,41,"like",7326,467406
56367,28,"like",7326,467406
56367,22,"dislike",7326,467406
56367,10,"like",7326,467406
56587,28,"like",7350,825232
56587,47,"like",7350,825232
56607,28,"like",7979,419887
56757,18,"like",13885,408236
56775,21,"like",6637,465234
56782,22,"like",7345,469494
56782,28,"like",7345,469494
56788,22,"dislike",6538,472062
56921,28,"dislike",69315,991178
56941,41,"like",6023,431308
56949,10,"like",6557,988595
57368,28,"dislike",7191,1060277
57368,24,"like",7191,1060277
57528,28,"dislike",7555,462499
57528,18,"like",7555,462499
57640,18,"like",11253,411477
57640,21,"like",11253,411477
57640,28,"like",11253,411477
57669,28,"like",8321,780536
57669,41,"like",8321,780536
57669,18,"like",8321,780536
58025,21,"dislike",8247,489099
58047,10,"like",8390,832266
58293,28,"dislike",7840,443649
58295,18,"like",8848,200465
58299,18,"like",12222,451079
58559,30,"like",155,468569
58559,2,"like",155,468569
58559,22,"like",155,468569
58559,18,"like",155,468569
58559,24,"like",155,468569
58559,10,"like",155,468569
58559,15,"dislike",155,468569
58559,17,"like",155,468569
58559,50,"like",155,468569
58559,16,"like",155,468569
58559,28,"like",155,468569
58559,21,"like",155,468569
58559,25,"like",155,468569
58803,28,"like",8065,478087
58998,21,"like",9870,800039
58998,24,"like",9870,800039
58998,41,"like",9870,800039
59018,28,"like",12473,857191
59129,28,"like",9017,892899
59315,22,"dislike",1726,371746
59315,18,"like",1726,371746
59315,21,"like",1726,371746
59315,28,"like",1726,371746
59315,15,"dislike",1726,371746
59315,25,"like",1726,371746
59315,30,"like",1726,371746
59333,10,"like",10761,866439
59369,21,"like",8681,936501
59369,28,"like",8681,936501
59387,28,"dislike",14784,460791
59421,10,"dislike",9029,1033643
59429,21,"like",8277,974959
59615,50,"dislike",217,367882
59615,18,"like",217,367882
59615,21,"like",217,367882
59615,24,"like",217,367882
59725,47,"like",4564,1000774
59725,41,"like",4564,1000774
59784,21,"like",9502,441773
59784,50,"like",9502,441773
59784,18,"like",9502,441773
59900,41,"like",10661,960144
59900,21,"like",10661,960144
60040,28,"like",1724,800080
60040,18,"like",1724,800080
60046,28,"like",13405,889588
60069,28,"like",10681,910970
60069,25,"like",10681,910970
60069,30,"like",10681,910970
60069,15,"like",10681,910970
60069,17,"like",10681,910970
60069,22,"dislike",10681,910970
60069,16,"like",10681,910970
60074,21,"like",8960,448157
60074,18,"like",8960,448157
60389,28,"like",14111,870211
60397,10,"like",11631,795421
60397,50,"like",11631,795421
60397,21,"like",11631,795421
60647,28,"like",6687,800241
60674,28,"like",12914,929629
60684,28,"like",13183,409459
60684,18,"like",13183,409459
60735,28,"like",12247,952682
60753,28,"like",13012,1117385
60756,18,"like",12133,838283
60756,2,"like",12133,838283
60766,22,"dislike",14048,1155592
60941,28,"like",10185,805570
60943,28,"like",10183,978759
60950,10,"dislike",5038,497465
60950,41,"like",5038,497465
60950,22,"dislike",5038,497465
61011,28,"dislike",13251,783608
61024,24,"like",10189,910936
61024,28,"dislike",10189,910936
61132,24,"like",7446,942385
61132,28,"dislike",7446,942385
61132,41,"like",7446,942385
61160,21,"dislike",12180,1185834
61167,28,"like",13107,1029120
61210,28,"like",13256,490181
61236,28,"like",8885,1185616
61240,41,"like",13310,1139797
61248,28,"dislike",10483,452608
61250,10,"like",12620,852713
61323,41,"like",4944,887883
61323,28,"like",4944,887883
61323,22,"dislike",4944,887883
61350,28,"like",9381,364970
61352,28,"like",13291,988047
61628,28,"dislike",38019,401808
61986,28,"like",12690,800308
62336,50,"like",225130,279077
62374,28,"like",12113,758774
62376,28,"like",13600,970411
62394,28,"dislike",13051,467197
62434,18,"like",10358,1007028
62644,50,"like",7735,1063669
62792,28,"like",13150,482572
62799,28,"like",14325,469903
62849,28,"like",13809,1032755
63033,28,"like",8338,861689
63062,28,"like",3580,824747
63082,47,"like",12405,1010048
63082,50,"like",12405,1010048
63082,22,"dislike",12405,1010048
63082,21,"like",12405,1010048
63082,28,"like",12405,1010048
63113,24,"like",10764,830515
63113,10,"like",10764,830515
63113,21,"like",10764,830515
63113,28,"like",10764,830515
63131,18,"like",15373,430922
63312,50,"dislike",4627,772181
63433,28,"dislike",13905,387736
63859,21,"like",13053,397892
63859,15,"like",13053,397892
63876,47,"like",10139,1013753
63992,12,"like",8966,1099212
63992,10,"like",8966,1099212
64030,28,"like",13387,1129442
64032,21,"like",12193,369436
64197,18,"like",10360,986233
64278,50,"like",34283,828154
64497,28,"like",10200,970416
64575,22,"like",14359,918927
64575,28,"like",14359,918927
64614,15,"like",13223,1205489
64614,18,"like",13223,1205489
64614,28,"like",13223,1205489
64620,29,"like",11499,870111
64716,28,"like",11321,814314
64839,17,"like",12163,1125849
64839,28,"like",12163,1125849
64839,41,"dislike",12163,1125849
64839,18,"like",12163,1125849
64957,24,"like",4922,421715
64957,28,"like",4922,421715
64957,18,"like",4922,421715
64969,24,"like",10201,1068680
64969,10,"dislike",10201,1068680
64969,41,"like",10201,1068680
64983,28,"like",2253,985699
64997,28,"like",34812,449040
65216,28,"like",13813,1034303
65230,41,"like",14306,822832
65596,18,"like",13635,1259014
65682,28,"like",12437,834001
65982,28,"like",10529,462465
66097,22,"dislike",14836,327597
66097,41,"like",14836,327597
66203,10,"like",10184,1001508
66335,50,"like",14711,1265998
66934,21,"dislike",14301,1227926
66934,18,"like",14301,1227926
67255,41,"like",15472,1132620
67255,18,"like",15472,1132620
67534,28,"like",13161,490086
68073,18,"like",18947,1131729
68157,22,"like",16869,361748
68157,2,"like",16869,361748
68157,24,"like",16869,361748
68157,18,"like",16869,361748
68157,41,"like",16869,361748
68157,17,"like",16869,361748
68157,25,"like",16869,361748
68159,18,"like",16995,473705
68205,28,"like",15092,1121931
68237,28,"like",17431,1182345
68237,15,"like",17431,1182345
68237,29,"like",17431,1182345
68319,18,"like",2080,458525
68319,28,"like",2080,458525
68358,24,"like",13475,796366
68358,17,"like",13475,796366
68358,22,"dislike",13475,796366
68358,30,"like",13475,796366
68358,18,"like",13475,796366
68358,28,"like",13475,796366
68536,22,"like",30416,278736
68791,28,"like",534,438488
68791,21,"like",534,438488
68793,21,"like",18360,1078912
68932,47,"like",17332,821642
68954,41,"like",14160,1049413
68954,30,"like",14160,1049413
68954,22,"dislike",14160,1049413
68954,10,"like",14160,1049413
68954,16,"like",14160,1049413
68954,15,"like",14160,1049413
68954,18,"like",14160,1049413
68954,21,"like",14160,1049413
68954,25,"like",14160,1049413
69122,22,"dislike",18785,1119646
69122,41,"like",18785,1119646
69122,21,"like",18785,1119646
69122,47,"dislike",18785,1119646
69122,18,"like",18785,1119646
69122,50,"dislike",18785,1119646
69406,24,"like",18240,1041829
69406,10,"like",18240,1041829
69406,21,"like",18240,1041829
69526,21,"like",8373,1055369
69640,18,"like",11322,1152836
69644,21,"like",8355,1080016
69644,50,"dislike",8355,1080016
69712,47,"like",10024,1078588
69757,15,"like",19913,1022603
69757,22,"dislike",19913,1022603
69757,18,"like",19913,1022603
69757,41,"like",19913,1022603
69844,10,"like",767,417741
69844,21,"like",767,417741
69849,28,"like",67479,75572
69951,18,"like",8054,1054606
70183,10,"like",20943,1142988
70286,24,"like",17654,1136608
70286,15,"like",17654,1136608
70286,22,"dislike",17654,1136608
70286,18,"like",17654,1136608
70286,49,"like",17654,1136608
70286,28,"like",17654,1136608
70286,29,"like",17654,1136608
70286,21,"like",17654,1136608
70293,10,"dislike",24803,1135503
70293,41,"like",24803,1135503
70336,28,"dislike",14869,1046173
70946,3,"like",26914,105643
71033,41,"like",25376,1305806
71057,15,"like",12244,472033
71106,28,"like",22494,910554
71108,18,"like",37903,1149362
71135,28,"like",19898,1188729
71156,50,"like",10313,1234548
71156,18,"like",10313,1234548
71264,15,"like",22794,844471
71264,50,"dislike",22794,844471
71464,22,"dislike",12573,1019452
71535,2,"like",19908,1156398
71579,10,"like",24684,1174732
71899,41,"like",24238,978762
71899,18,"like",24238,978762
72011,18,"like",22947,1193138
72011,10,"like",22947,1193138
72011,24,"like",22947,1193138
72330,10,"like",4475,1134629
72378,18,"like",14161,1190080
72378,21,"like",14161,1190080
72378,3,"dislike",14161,1190080
72378,28,"dislike",14161,1190080
72378,50,"dislike",14161,1190080
72395,47,"like",25793,929632
72407,10,"like",18239,1259571
72641,21,"like",22881,878804
72641,47,"like",22881,878804
72720,10,"like",34653,1315981
72737,10,"like",10198,780521
72998,21,"like",19995,499549
72998,10,"like",19995,499549
72998,15,"like",19995,499549
72998,50,"dislike",19995,499549
72998,47,"like",19995,499549
